longitude,latitude,price,buildingTypeId,bedrooms,daysOnMarket
-0.37818540670983497,1.1033647949522358,12.5421912482017,1.0,4.0,2.6390573296152584
-1.7783713969862724,0.669994355016582,13.710040036256006,1.0,3.0,2.8332133440562166
0.508511479863301,-0.6962034457872415,12.428820118415675,1.0,3.0,3.610917912644224
0.5851008889364442,-0.7883477177985672,13.303018546545275,2.0,2.0,1.9459101490553128
1.480171563272033,-0.20770518037914748,10.734242182303687,2.0,2.0,2.9444389791664403
0.5856211406085303,-0.7779717885763447,12.765405536311114,2.0,2.0,2.8903717578961645
0.8852112887936359,-0.21284088066602194,12.487488878546145,1.0,3.0,3.0445224377234235
-1.2503679497517066,2.2486217976846454,12.524530013005734,1.0,3.0,3.2958368660043287
0.5619612358223353,-0.770151099076898,13.527696476799724,2.0,2.0,3.555348061489413
-1.7499362178763507,0.921549456515308,13.20854290850608,2.0,4.0,2.6390573296152584
0.42175416992581605,-1.008377072949368,12.675766851909593,1.0,4.0,2.8903717578961645
0.4084683885544375,-1.250889460235597,12.945628585536273,1.0,2.0,2.5649493574615367
0.5872552163347576,-1.0038045933412594,12.644008170618005,1.0,3.0,2.079441541679836
0.5679884226111415,-0.8232122260476898,13.215855541983636,2.0,1.0,2.5649493574615367
-1.7588782142954695,0.9308469741918443,13.199141068399515,2.0,2.0,2.6390573296152584
-1.81374037110137,0.8917274068493013,12.672949516558305,2.0,2.0,2.9444389791664403
0.7387702030888338,-0.613223183718422,12.345404060459082,1.0,3.0,3.0445224377234235
-1.789160376237152,0.663406894743884,13.251637470576167,2.0,2.0,3.4657359027997265
1.4553783284168083,0.0025808578880808022,12.779594156325743,1.0,4.0,3.0910424533583165
-0.3806261015207854,1.1021420680489522,12.79358427261286,1.0,3.0,2.4849066497880004
-1.281003775662762,1.4681245326584849,13.42246945133505,2.0,2.0,2.7080502011022096
-1.7046458499587254,0.8862402481395093,12.464278274848805,1.0,5.0,2.6390573296152584
-1.259536152587914,2.2555785794891534,13.863348840666829,1.0,4.0,1.0986122886681098
0.47136811879514234,-0.7719887003829824,12.608202196848836,2.0,2.0,2.7080502011022096
-0.3658223623929028,1.1086293898886233,12.727544397630071,1.0,5.0,3.258096538021482
0.5611503282994836,-0.5718504703897707,13.764217263576725,1.0,3.0,3.4657359027997265
-1.8676945559342852,1.042434527356017,12.608202196848836,2.0,1.0,3.332204510175204
-1.7645241129897706,0.9144879873062698,13.2339065410444,1.0,4.0,3.6375861597263857
0.5617694508369716,-0.7809797883484536,13.235515261368608,2.0,2.0,1.791759469228055
-0.3731080441885547,1.0905998924420752,12.23028221464456,1.0,3.0,2.6390573296152584
0.5578663686670116,-0.7846730036665611,13.304519920584285,1.0,3.0,3.5263605246161616
0.549728822207922,-0.305372911282239,13.235515261368608,1.0,4.0,3.1780538303479458
0.7797113417659807,-0.29949710554426073,13.235515261368608,1.0,3.0,3.218875824868201
-1.6222655061383808,1.356261049263305,13.217493541006709,1.0,3.0,2.9444389791664403
0.4899257859246355,-1.0338369642466327,12.83468397161566,1.0,3.0,1.6094379124341005
0.7770124996399025,-0.3014803349983755,12.89897229545694,1.0,4.0,1.3862943611198906
-1.0644596278815701,2.134029541989453,12.820990681250253,2.0,1.0,3.1354942159291497
-1.777761518585164,0.658941575471118,12.69127579952257,2.0,1.0,2.079441541679836
0.5193394550365973,-0.8520817393995315,12.524530013005734,1.0,2.0,1.9459101490553128
-1.2378589190475384,1.6629823219271198,12.128116509451258,1.0,4.0,3.8918202981106265
0.7788391281357311,-0.2999584139964112,13.422321292431393,1.0,3.0,2.5649493574615367
-1.7314916029487557,0.8507314956178965,13.664572545324232,1.0,3.0,3.0910424533583165
0.5651024773728016,-0.8634386283752962,13.710040036256006,2.0,3.0,2.8903717578961645
-1.2154935253287134,1.0474176355995628,12.487111450262473,1.0,4.0,3.2958368660043287
0.6891694461486517,-0.6343569725888376,12.834417270098411,1.0,3.0,2.8332133440562166
0.5320438519295251,-0.878506379014991,12.611207699176354,2.0,1.0,3.3672958299864737
-1.2523273565982649,2.2315234350152076,12.487111450262473,1.0,2.0,1.0986122886681098
-1.5337784867735944,2.7103933931406616,12.765405536311114,1.0,4.0,2.3978952727983707
-1.7488794299896089,0.8812954245285912,13.38318953651709,2.0,3.0,3.0445224377234235
0.4780041531139136,0.6821695703822507,11.570732002066249,1.0,4.0,2.9957322735539913
0.3931692406751669,-1.2102234868230122,13.547632419997358,2.0,3.0,2.8903717578961645
-1.8666155774723896,1.0531215573808477,12.61153775363834,1.0,2.0,3.0445224377234235
-1.4770189300203227,0.8635872859680352,12.175618592671356,1.0,3.0,1.9459101490553128
0.6640368828758721,-0.4347278922865171,13.217493541006709,2.0,2.0,1.9459101490553128
0.7802615155467848,-0.28035417863047757,12.29225492891667,1.0,4.0,3.4339872044851463
0.612156048365422,-0.6282298743379778,13.457407451830086,2.0,1.0,3.610917912644224
-1.6970811943412996,0.8589396033019959,13.215855541983636,1.0,2.0,2.6390573296152584
-1.2475517386508217,2.2278763810723246,12.660331092405903,1.0,4.0,2.079441541679836
-1.2818754523809583,1.4358155389022276,13.215855541983636,1.0,5.0,3.1780538303479458
1.425908986894062,-0.4657631740226798,12.736409677721655,1.0,3.0,2.8903717578961645
-1.820305033700924,0.7881366402826574,13.623018658116242,1.0,3.0,2.4849066497880004
0.5854740320751036,-0.7880734361880993,13.527829818844936,1.0,4.0,2.302585092994046
0.48521883902878665,-0.9995261177301176,12.55989703048335,1.0,3.0,2.9957322735539913
0.5842529115162721,-0.20391527651915017,13.016782837542953,1.0,3.0,3.58351893845611
0.6373146948257412,-0.6041505806260647,12.608202196848836,1.0,2.0,3.49650756146648
0.7784606588295068,-0.28050347037971796,12.552852292101367,1.0,2.0,2.8903717578961645
0.5773766788523084,-0.9443403768285755,12.127575825689414,1.0,5.0,2.4849066497880004
-0.7681249261990075,1.2682466938341244,13.399845102751485,1.0,3.0,3.4011973816621555
1.3588674651464474,-0.6209277073285856,12.100161978566868,1.0,3.0,3.1780538303479458
0.8973523699094355,-0.1810315074715498,12.46767123232593,2.0,1.0,2.8903717578961645
-1.7692206437917912,0.8871195429595209,12.994532278619134,1.0,3.0,3.3672958299864737
0.7407542380912672,-0.615179394113624,12.923670946108873,1.0,4.0,2.9957322735539913
0.39093649190237784,-1.203700750171663,11.651826167019165,2.0,2.0,2.19722457733622
-1.742705290371873,0.8747201762599207,13.217493541006709,1.0,3.0,2.8332133440562166
0.45680368136932187,-0.8277221496651703,12.608202196848836,1.0,3.0,2.4849066497880004
0.45680368136932187,-0.8277221496651703,12.608202196848836,1.0,4.0,2.4849066497880004
0.4049464119288823,0.03294063262144122,10.47731614408085,1.0,2.0,2.772588722239781
0.5574433463986206,-0.8791454026557568,12.94777424818886,1.0,4.0,2.8332133440562166
0.5580720167215878,-0.7930784039188586,13.897091466615258,1.0,4.0,3.258096538021482
-1.284901596094602,1.6451866843577037,12.278397958261776,1.0,3.0,2.19722457733622
0.4202278900324879,-1.001022393523623,12.366919427768636,1.0,5.0,1.3862943611198906
0.558813159381436,-0.9734045495246174,13.486868981538244,2.0,1.0,3.2958368660043287
-1.7645440109504564,0.9298044659380028,12.765691290604373,2.0,5.0,2.19722457733622
-1.2902365690189561,1.9386567114509465,13.304519920584285,1.0,2.0,3.218875824868201
0.8891169980742705,-0.22856887025047806,13.864301674514206,1.0,5.0,3.1354942159291497
-1.7671317337580266,0.8835157500409063,13.95178904885679,1.0,4.0,3.0910424533583165
-1.2833497054963419,1.4483813857467362,13.253217940515356,2.0,2.0,2.8332133440562166
-1.7670601419048675,0.9186480064783416,13.8924725250259,2.0,1.0,3.58351893845611
0.5576240602574505,-0.8997851854332372,13.710040036256006,1.0,3.0,3.6375861597263857
0.6184983273617048,-0.7136330285359241,13.07086164024146,2.0,2.0,3.555348061489413
2.0144102453468564,0.40249956579057566,12.92269462427472,1.0,3.0,3.58351893845611
0.5563052431814379,-0.9245514349017234,13.081335111611613,2.0,2.0,2.6390573296152584
0.5322701603599039,-0.9584327241765606,13.122165357799739,1.0,4.0,3.332204510175204
-1.2190690911462865,1.0384442550399327,12.807655372286902,1.0,3.0,3.5263605246161616
0.3855370895316528,-1.2050544508181438,11.982310152711182,1.0,4.0,3.258096538021482
0.5079521248863901,-0.9634765260801245,13.22654499843888,1.0,4.0,3.610917912644224
-1.2795841801943835,1.408137337073312,13.414885219255359,1.0,3.0,3.0910424533583165
0.5693955831963708,-0.8328193180263368,13.675099554994853,1.0,3.0,2.19722457733622
0.5979404641769799,-0.7409946341604179,12.994304980578143,1.0,5.0,2.6390573296152584
-0.8810590074466104,1.7786672466826985,12.675766851909593,1.0,3.0,2.772588722239781
0.5203129141726989,-0.8627165631071427,13.016782837542953,1.0,3.0,1.6094379124341005
0.3868409267613838,-1.2067464239761954,11.73527670248674,1.0,3.0,2.079441541679836
0.5582430124722562,-0.9591962797283975,13.101958608857489,1.0,4.0,2.3978952727983707
0.5619163177599751,-0.7658987876843879,13.75257182315256,1.0,3.0,2.5649493574615367
0.7612429475404662,-0.19294623773830585,12.127575825689414,1.0,3.0,3.7612001156935615
0.5762882561073986,-0.8051811105106109,13.2339065410444,1.0,4.0,2.8332133440562166
-0.37129269084584166,1.118666435999073,12.3879816172226,1.0,1.0,3.218875824868201
0.7264234486835935,-0.5423176627521296,12.429220196836386,1.0,3.0,3.218875824868201
-1.2662412713805566,1.8695776788670755,12.660013582695381,1.0,4.0,1.9459101490553128
-1.7421705528125953,0.8875025419358433,13.910730733718355,1.0,3.0,3.0910424533583165
0.5600699631153158,-0.8652230769338487,13.22654499843888,1.0,4.0,2.19722457733622
0.5575123664430454,-0.7763422492888837,13.45855128789441,2.0,2.0,3.5263605246161616
-1.7525040695688352,0.8956871186253047,12.923670946108873,1.0,2.0,3.0445224377234235
0.4825469498877728,-0.9963561867846014,12.15425816271595,1.0,3.0,1.6094379124341005
0.5549500234682259,-0.8015038929177803,13.681866016081473,1.0,4.0,3.0910424533583165
0.5423375298114262,-1.0308663942668703,12.79358427261286,2.0,3.0,3.258096538021482
0.17489489917200216,1.056367813351538,11.951186847493474,1.0,5.0,3.610917912644224
-0.35521142317882876,1.1973923411647098,13.253217940515356,1.0,3.0,3.4011973816621555
0.5610394652095875,-0.883288905092381,13.429477420232205,1.0,4.0,1.791759469228055
0.5456175792349768,-0.8030215397183348,13.304519920584285,1.0,5.0,2.5649493574615367
0.7744621689984469,-0.16911698175586298,11.73527670248674,2.0,2.0,2.8903717578961645
-1.7887232224435239,0.958914189409067,12.818554633046093,1.0,5.0,3.49650756146648
0.5082158023956637,-1.0330843994984191,13.21767537538882,1.0,5.0,3.0445224377234235
0.5754126545620952,-0.6797389166568577,13.78494928341523,1.0,4.0,3.2958368660043287
0.558836353982129,-0.9600508147102439,13.398480330934177,1.0,3.0,2.8903717578961645
-1.6548117495630632,1.705778405968262,12.79358427261286,2.0,1.0,1.9459101490553128
0.7787155846723142,-0.25994028739750125,12.524530013005734,2.0,2.0,3.1354942159291497
-0.3818687307764642,1.105733923733631,12.071975378543234,1.0,5.0,3.2958368660043287
-1.7593519908602393,0.919656870661088,13.28448392755959,2.0,4.0,2.079441541679836
0.3865559875348072,-1.2238252169091801,12.733758336210744,2.0,1.0,1.9459101490553128
0.5805675901368049,-0.74053872952005,12.871337193291366,1.0,4.0,3.0910424533583165
0.781160521088484,-0.2687338461978226,13.101958608857489,1.0,5.0,2.079441541679836
1.3810148278568968,-0.359696179399317,11.982310152711182,1.0,3.0,3.0910424533583165
-1.244909970275989,2.200796842210864,12.567240979056244,1.0,3.0,3.2958368660043287
1.372066383124021,-0.12572120412892415,12.19552218463499,2.0,4.0,2.9957322735539913
0.8619024992552978,-0.3456172896797713,12.384223015005311,2.0,1.0,2.9444389791664403
0.5817909335115363,-0.7973094053643407,12.896719202134525,2.0,2.0,1.9459101490553128
0.5817909335115363,-0.7973094053643407,12.896719202134525,1.0,3.0,1.9459101490553128
0.5618904385990164,-0.8301396074525041,13.782988399316034,2.0,2.0,2.8332133440562166
0.6175811849308538,-0.7206803318202893,12.70654788843366,1.0,2.0,2.772588722239781
1.3839988367581462,-0.34078932884023744,11.15626480664374,1.0,3.0,3.1354942159291497
-1.749413943451997,2.359950847590822,12.55989703048335,1.0,5.0,2.6390573296152584
0.8928081073656713,-0.21399994944530953,12.641099792120599,1.0,4.0,3.737669618283368
0.5999587702757617,-0.5849081258794568,13.060277313201007,1.0,3.0,3.7612001156935615
-1.7914147088744743,0.8004869452560752,13.560619598657231,1.0,3.0,3.0910424533583165
-0.3704465174501669,1.1056401966027178,12.644008170618005,1.0,4.0,2.6390573296152584
0.5787071683963565,-0.8012172771832499,13.014780393893403,2.0,3.0,1.0986122886681098
0.5654396366656619,-0.5666458065761182,12.448630513463614,2.0,4.0,3.1354942159291497
-1.2672501291283182,1.8588509598291527,13.47288080267559,2.0,4.0,3.1354942159291497
-0.23372249889504432,1.0647296234078987,12.205577522977231,2.0,1.0,2.5649493574615367
-1.7439316028702578,0.8751667081871984,13.814511058631188,2.0,2.0,2.302585092994046
-1.2530489341828985,2.2383614856105583,12.736409677721655,1.0,3.0,2.5649493574615367
-1.7484036024207952,0.9222064318019941,13.71015115341694,2.0,1.0,2.5649493574615367
-1.7673140476147753,0.918833842649635,13.457407451830086,1.0,4.0,2.772588722239781
-1.7507490168188051,0.8727290395331988,13.803438988875241,1.0,3.0,2.302585092994046
0.5336145344496448,-0.8336883242329539,12.896719202134525,2.0,3.0,2.19722457733622
0.5750751892293645,-0.8102260725545601,13.52649559761195,1.0,4.0,2.7080502011022096
0.5366273090531652,-0.543085370385339,13.345348516171931,2.0,3.0,3.8501476017100575
0.5788370903749631,-0.8012147431924127,13.038766527911385,2.0,1.0,2.4849066497880004
0.5788370903749631,-0.8012147431924127,13.038766527911385,2.0,2.0,2.4849066497880004
0.6186419191211843,-0.7151485687657853,13.304519920584285,1.0,4.0,3.737669618283368
-1.2864197686159276,1.4599238666537153,13.375455557880313,2.0,2.0,2.5649493574615367
0.5789643600080278,-0.8013158280557519,13.552847548877054,2.0,4.0,3.0445224377234235
0.5789643600080278,-0.8013158280557519,13.552847548877054,2.0,2.0,3.0445224377234235
0.5581911467679286,-0.8883520019623066,13.235515261368608,1.0,3.0,2.7080502011022096
0.6336193976203277,-0.5710990970249175,12.428820118415675,1.0,4.0,2.19722457733622
0.5774690277254406,-1.0360687079827149,13.444303388018582,1.0,4.0,1.9459101490553128
0.5172583678114473,-0.8148977136353728,13.444303388018582,1.0,2.0,2.5649493574615367
0.479686443542509,-0.9914674162721708,12.611207699176354,1.0,3.0,2.19722457733622
-1.79736981522015,0.7736574777070923,13.2339065410444,1.0,3.0,2.4849066497880004
0.8974188439169044,-0.17540381607240657,12.608202196848836,1.0,3.0,1.9459101490553128
-1.560100271586307,1.354868270203934,13.122165357799739,1.0,4.0,3.737669618283368
0.6566984011489193,-0.6740450697788942,13.215855541983636,1.0,4.0,2.19722457733622
-1.28364710108255,1.4957566341721948,12.959846800844964,2.0,2.0,3.7841896339182615
0.5890759012141581,-0.7557431935448327,12.733758336210744,1.0,4.0,2.3978952727983707
-0.3697466525889599,1.11778228690746,12.277932735946903,1.0,3.0,2.079441541679836
0.5806447551370769,-0.5087415514579474,12.765405536311114,1.0,2.0,2.8903717578961645
1.1744288953068336,-0.6041386739221374,11.694421681264396,1.0,4.0,2.8332133440562166
0.5227504948937416,-1.1178085357424075,12.429220196836386,1.0,5.0,3.2958368660043287
-1.2593724642102873,2.2519709092592604,13.514271672446721,1.0,4.0,3.2958368660043287
-1.2803450382648212,1.4954946866858003,12.886643575525625,1.0,3.0,3.49650756146648
0.849287079964721,-0.03789840008891964,12.100161978566868,2.0,1.0,1.0986122886681098
0.521466147571539,-0.8592914012774455,12.409017571151187,1.0,5.0,1.791759469228055
0.5858262141672096,-0.7865683982817055,13.955273369904273,1.0,5.0,1.791759469228055
-1.7669817258995129,0.9137591138458715,13.527696476799724,1.0,3.0,3.4657359027997265
-1.2892713622211105,1.4885469722942808,13.101958608857489,1.0,3.0,2.9957322735539913
-1.7524859004649582,0.8734435944188743,13.527828485512496,2.0,1.0,3.0910424533583165
-1.7897562412336756,0.6670280592382294,13.070651047865391,2.0,2.0,2.7080502011022096
-0.37610562418097354,1.1056502715060392,12.468056068255885,1.0,4.0,2.5649493574615367
0.5581788514819117,-0.8886557755624991,13.376231652950555,1.0,5.0,3.2958368660043287
-1.2574308410450734,2.257147564568583,13.287710005192304,1.0,3.0,3.0445224377234235
0.6659344589303947,0.5576139985509244,12.59303767765375,1.0,4.0,3.1780538303479458
0.5253932523997563,-1.0610947825851131,13.710040036256006,1.0,2.0,3.7841896339182615
1.3093160218164863,-0.22563921048420751,12.071975378543234,1.0,5.0,3.7135720667043084
-1.2101097470987328,2.016294221757605,13.36906875587051,1.0,3.0,1.9459101490553128
0.3813797258133474,-1.2725471440788036,12.00885874623551,1.0,4.0,3.332204510175204
0.8681787713575976,-0.26502098787123374,12.818554633046093,1.0,1.0,3.0910424533583165
0.6281875657615953,-0.5538658222409785,12.277932735946903,1.0,3.0,2.3978952727983707
-0.7740176433641149,1.287322760025855,12.721590244743798,1.0,4.0,2.6390573296152584
0.5383932664869948,-0.8442059127018993,13.61693888024446,2.0,1.0,3.0910424533583165
0.5815811297576702,-0.8011686734072131,13.304519920584285,1.0,5.0,3.218875824868201
0.5540658903903972,-0.9297815919867493,12.89897229545694,1.0,3.0,3.7612001156935615
0.5526109661089242,-0.9263105740819276,12.89897229545694,1.0,3.0,3.7841896339182615
0.8303447792417206,-0.3779103834067834,11.511934974596555,2.0,2.0,2.19722457733622
-1.7555894615275378,0.8968387411351385,13.437175577097314,1.0,3.0,3.8712010109078916
0.7375764328299868,-0.5738837087133469,12.574185427296195,1.0,3.0,2.5649493574615367
0.5215679997880085,-0.8803424538205713,13.071072188277721,2.0,2.0,1.0986122886681098
0.5848823335161141,-0.37815614998784286,12.675766851909593,2.0,1.0,3.2958368660043287
0.7795824828732378,-0.25926343707425975,12.69127579952257,2.0,2.0,3.258096538021482
-1.7607045313823066,0.9047393582009483,13.51170045859524,2.0,3.0,2.9957322735539913
0.7331309567348708,-0.6108828447365203,12.971310228604024,1.0,3.0,3.0445224377234235
-1.748374920017794,2.334821319454981,12.524530013005734,2.0,2.0,2.7080502011022096
0.5623651547598784,-0.8859410470671175,13.31957518872681,2.0,1.0,2.7080502011022096
-1.7490197680620467,0.9239046025520885,13.122365377402327,1.0,3.0,2.9957322735539913
0.5180292124460733,-0.8636001015985536,12.923670946108873,2.0,2.0,2.3978952727983707
0.5794920693885312,-0.8016165486549365,13.337315066852124,1.0,4.0,3.3672958299864737
0.7767806073241718,-0.30320253286639776,12.100161978566868,1.0,3.0,2.302585092994046
-1.7662992516197062,0.894632947907617,13.707926460869462,1.0,3.0,1.3862943611198906
0.5221739050399249,-0.8585305934265123,12.239995696974733,2.0,1.0,1.6094379124341005
-1.7677725758772382,0.8924193084675073,13.079457964073546,2.0,1.0,2.6390573296152584
-1.7801105625086515,0.6591430735375756,12.891694078557842,1.0,4.0,2.5649493574615367
0.5870880648743887,-0.7222460023266826,13.70903942580019,2.0,3.0,2.9444389791664403
-1.7503837179652426,0.890889816023044,13.159661088928445,2.0,2.0,3.49650756146648
0.5808434340732035,-0.7917521802814383,13.76421831620775,2.0,2.0,2.772588722239781
0.5808434340732035,-0.7917521802814383,13.76421831620775,1.0,4.0,2.772588722239781
0.6006830377897819,-0.7452251165957292,13.26212705890841,1.0,2.0,2.3978952727983707
0.5532825357049329,-0.9180870105696053,13.38457532257952,1.0,3.0,1.9459101490553128
0.7768147549307486,-0.3032721412893562,12.366919427768636,1.0,5.0,2.9957322735539913
0.5609284264278863,-0.7825127001540391,12.982873697962253,2.0,2.0,2.079441541679836
-1.7608881553044642,0.9155400819832766,13.3739015584285,1.0,4.0,3.2958368660043287
0.5883467209548522,-0.7410157303973773,13.578269350018234,1.0,2.0,3.58351893845611
0.8379156150287705,-0.045829052578635,12.254391269970794,1.0,3.0,3.7841896339182615
0.5386537762151541,-0.8417980108077182,13.101958608857489,1.0,3.0,2.7080502011022096
0.5891278420861732,-0.698791810570946,13.353317943162338,2.0,1.0,0.6931471805599453
-1.1050078167344197,1.1616960427912393,12.116700301832573,1.0,4.0,2.079441541679836
-0.6752606174960242,1.4246516301201113,12.628070334272698,2.0,1.0,2.9444389791664403
-1.7671125284138878,0.9195541677072159,13.422321292431393,2.0,1.0,3.1354942159291497
-1.7599896168762523,1.16890390339856,11.813037464800539,1.0,4.0,2.302585092994046
0.5623303521205968,-0.8254971530613164,13.732130035981154,1.0,3.0,3.1354942159291497
0.538465534849341,-0.8396486980988238,12.971310228604024,2.0,2.0,2.8903717578961645
-1.7670341070394129,0.9047570350767768,13.897091466615258,2.0,2.0,2.079441541679836
-1.7691372345043432,0.8711644681071657,13.458694175452152,2.0,2.0,2.9444389791664403
