longitude,latitude,price,bedrooms,daysOnMarket,buildingTypeId
0.7829746234261137,-0.27650541291106606,12.959611479595075,3.0,3.258096538021482,1.0
0.4782111166030197,-0.7263677063361185,12.205577522977233,2.0,3.258096538021482,1.0
-1.2797134686167684,1.533833662730886,12.323860125621126,3.0,3.6109179126442235,1.0
-1.2797134686167684,1.533833662730886,12.323860125621126,5.0,3.6109179126442235,1.0
0.5594493464731459,-0.8745683130161259,13.639967177343745,3.0,2.7080502011022096,1.0
0.7767346476524271,-0.29879216761175464,12.847665971443904,3.0,3.6375861597263857,1.0
0.612858780336994,-0.7227949013777222,13.457407451830086,4.0,3.6375861597263857,1.0
0.5269807712688569,-1.0054849650954836,13.353317943162338,3.0,2.9444389791664403,1.0
0.3981140933017426,-1.209517327690104,12.897971547314244,2.0,3.4011973816621555,1.0
0.455773669286669,-0.7718827612480418,12.205577522977233,2.0,3.218875824868201,2.0
0.6531436675190054,-0.4615638321976389,12.574185427296195,2.0,2.8332133440562166,2.0
0.8929972174551871,-0.2410406327629567,13.20854290850608,2.0,2.7080502011022096,2.0
0.5945931557805363,-0.7465375711986079,13.38318953651709,2.0,3.4657359027997265,1.0
0.4012821965622236,-1.2731626290818066,12.5421912482017,2.0,3.58351893845611,1.0
0.6379446537376364,-0.6050481629221091,12.61153775363834,3.0,1.6094379124341005,1.0
0.3924717919181981,-1.2084554939398862,12.524166311833152,3.0,1.3862943611198906,2.0
0.8133155933449715,-0.2411893658130121,12.736409677721655,2.0,1.3862943611198906,2.0
-1.7543848510143385,0.8759293478387334,13.493926933836812,4.0,2.6390573296152584,1.0
1.0176203342322572,0.6540602603871472,12.013100572810686,1.0,2.7080502011022096,2.0
0.5712423566324288,-0.8221794263370512,12.945628585536273,5.0,3.218875824868201,1.0
0.6149737144979713,-0.587719146026597,12.860741437345883,1.0,3.0910424533583165,2.0
-1.7669044749933145,0.8985445138577423,13.366095129723814,1.0,2.7080502011022096,2.0
0.5565196375333571,-0.789821248734572,13.07086164024146,3.0,3.0910424533583165,1.0
0.5496082854520025,-0.9171665307660104,12.896719202134525,4.0,1.791759469228055,1.0
0.5619547391864941,-0.8834027820299392,13.579662900134744,2.0,3.218875824868201,2.0
-1.750433731322988,0.8907104827438955,12.84529412258351,3.0,3.4657359027997265,1.0
0.5851273050094569,-0.3760827959439996,13.099915293972705,2.0,2.7080502011022096,1.0
0.4817341187305964,-0.9908665856740014,11.848690308590855,3.0,2.5649493574615367,1.0
0.4816150853284241,-1.0148259269763509,12.524166311833152,3.0,1.9459101490553128,1.0
0.595974877472692,-0.7494976999149281,12.873648139727594,2.0,2.9444389791664403,2.0
0.5700152548733254,-0.6541480821464039,13.525159593854115,3.0,2.5649493574615367,1.0
0.5620598934120923,-0.7986472304055865,13.45597581440824,3.0,2.4849066497880004,1.0
0.4828999695626814,-1.0154414119793511,12.765405536311116,2.0,3.0445224377234235,1.0
0.9947603757877904,0.6478696963513556,11.884495917930655,3.0,2.9957322735539917,1.0
0.5203380953479895,-0.8750619832789508,12.88639037955819,3.0,3.4011973816621555,1.0
0.5440616081051135,-1.0389006717167624,13.016782837542953,4.0,3.1780538303479458,1.0
0.4771836816982205,-0.9987381381702238,13.11211302154816,3.0,2.9957322735539917,2.0
0.5882772015822181,-0.7387040896249445,13.303018546545275,3.0,3.1780538303479458,2.0
0.5880694488323941,-0.7613885587668097,13.047641986378483,3.0,3.6375861597263857,1.0
0.5809058554684959,-0.7921599390959259,13.161393687816775,2.0,3.0910424533583165,2.0
0.5809058554684959,-0.7921599390959259,13.161393687816775,5.0,3.0910424533583165,1.0
0.5622738904490937,-0.7610766336539287,13.731042489476511,3.0,2.4849066497880004,1.0
0.5819076581918778,-0.7992467787433309,13.367661298303675,2.0,2.19722457733622,2.0
0.5819076581918778,-0.7992467787433309,13.367661298303675,2.0,2.19722457733622,1.0
0.5934345371538067,-0.28334550901708466,12.57729476436913,2.0,3.1354942159291497,1.0
-1.7226382077566391,0.8430842776356658,13.0917000253722,3.0,2.0794415416798357,1.0
1.4213940558557585,-0.4932424728359915,12.398761113062513,5.0,2.9444389791664403,1.0
-1.2836030206029911,1.4991451599898098,13.38457532257952,3.0,2.8903717578961645,1.0
0.5639635902640222,-0.8127473323761286,13.458694175452152,2.0,2.302585092994046,2.0
-1.7498616783760188,1.2366332347672682,12.896719202134525,4.0,3.0445224377234235,1.0
0.5849017428868325,-0.7531503713796646,13.38457532257952,4.0,1.9459101490553128,1.0
0.6075463040276627,-0.7264575256257426,13.027835091841016,2.0,1.791759469228055,1.0
0.7756436960517472,-0.2576163430310098,12.345404060459082,2.0,2.8332133440562166,1.0
-1.2142183055114115,1.0449074581716469,12.487111450262473,3.0,3.258096538021482,1.0
0.5033285067411785,-0.5684594723543038,13.76316513133229,3.0,3.0445224377234235,2.0
0.5816199001770235,-0.7951200372822356,13.762954361187944,3.0,3.0445224377234235,2.0
0.5816199001770235,-0.7951200372822356,13.762954361187944,4.0,3.0445224377234235,1.0
-1.2749156762015337,1.4210976316479185,13.161393687816775,4.0,2.3978952727983707,1.0
0.5772212965041433,-0.7390435528069067,13.675099554994853,4.0,2.9957322735539917,1.0
0.535384089194228,-0.8281443797044329,13.03898394237596,2.0,2.19722457733622,1.0
-1.2468532375462302,2.197117609637363,12.660013582695381,5.0,2.9444389791664403,1.0
-1.2851968977238029,1.4848955830899688,13.65287515109504,5.0,2.5649493574615367,1.0
0.5625032700164163,-0.7607257522481994,13.592243248992405,2.0,2.7080502011022096,2.0
-1.766808786527212,0.8888557541021639,13.878486296092358,3.0,3.7841896339182615,1.0
0.5073871860241266,-1.0332974989687045,12.884108726347915,5.0,3.5553480614894135,1.0
-1.7232299224229908,0.8838951159460293,13.989380668349648,3.0,3.1354942159291497,1.0
0.9083537569376374,-0.27870429719730755,12.205577522977233,3.0,2.8903717578961645,2.0
0.5653490542331847,-0.7558938896745396,13.675993285654956,5.0,3.258096538021482,1.0
0.5630128210312833,-0.8291793775757984,13.251637470576167,3.0,2.8903717578961645,1.0
0.6642586221846788,-0.4383122681187304,12.923914877701904,3.0,1.791759469228055,2.0
0.5793846762396702,-0.7597336795709921,13.366095129723814,5.0,3.5263605246161616,1.0
0.4402317297769885,-1.2055701026882175,12.323415584358154,3.0,1.791759469228055,1.0
0.8835541596745846,-0.18681358607861484,12.5421912482017,4.0,3.0910424533583165,1.0
0.5971740759123948,-0.7284030505174235,13.414735932324104,3.0,2.772588722239781,1.0
0.5822346805851778,-0.4743751097930946,13.303018546545275,3.0,3.7376696182833684,1.0
0.8669122103209765,0.023497059376728517,12.250094315624494,3.0,1.0986122886681098,2.0
0.4087697572898393,-1.2881006577087162,12.190456343334482,3.0,2.0794415416798357,2.0
0.9513869186646332,-0.3090907521064691,12.608202196848836,3.0,3.6635616461296463,1.0
-1.2862390440188565,1.4991030285759142,13.217493541006709,4.0,3.3672958299864737,1.0
-1.2862390440188565,1.4991030285759142,13.217493541006709,2.0,3.3672958299864737,1.0
0.5898583807329744,-0.9487785243923812,13.016782837542953,3.0,3.8501476017100575,1.0
0.5535573434010687,-0.8976198139390472,13.428377879293794,3.0,2.7080502011022096,1.0
0.5535573434010687,-0.8976198139390472,13.428377879293794,4.0,2.7080502011022096,1.0
0.6097639602026396,-0.7336895049410179,12.959611479595075,2.0,2.8903717578961645,1.0
0.5362101820791166,-0.9522797059471526,12.574185427296195,1.0,3.4339872044851463,2.0
-1.7518540784682404,0.8945403198570662,12.762830066509972,4.0,2.4849066497880004,1.0
-1.7485499646464695,0.9228908840977408,13.650637094018624,4.0,1.9459101490553128,1.0
0.38630637712132415,-1.2271007816895372,12.79358427261286,2.0,1.791759469228055,1.0
0.7158866194402069,-0.18859745456697144,11.141876276228,4.0,2.19722457733622,2.0
0.39037966041211536,-1.202782407468772,12.34148164933907,1.0,2.4849066497880004,2.0
0.5787728273713278,-0.739214826163396,12.762830066509972,3.0,2.772588722239781,2.0
-0.22909701545619585,1.0696830803532256,12.409017571151187,3.0,2.9444389791664403,1.0
0.8674566772635688,-0.049076529749727184,12.628070334272698,1.0,3.58351893845611,2.0
0.392624704470919,-1.2033817115664351,12.971310228604025,3.0,2.0794415416798357,1.0
0.5609875995052576,-0.7605356724055068,13.287871036197902,3.0,3.58351893845611,1.0
0.6011382479357555,-0.7244390645400037,13.33553901371077,3.0,2.302585092994046,1.0
0.4820913800107222,-0.99865723364354,12.345404060459082,3.0,1.791759469228055,1.0
-1.705045854807401,0.8869549556752369,13.304519920584285,3.0,3.0910424533583165,1.0
0.3860167130686808,-1.2105556533325692,11.779136168550774,5.0,3.332204510175204,1.0
0.7309369944887988,-0.5756798197357457,11.607335239531393,3.0,2.7080502011022096,1.0
0.58039380244346,-0.799807889798398,13.76316513133229,2.0,2.8332133440562166,1.0
0.5582014554793464,-0.9224873009209228,12.505810504075185,3.0,2.9957322735539917,1.0
1.3038280289570003,-0.2854548274127914,12.3879816172226,2.0,2.9444389791664403,1.0
-1.534352992334821,2.7228457263547337,12.3879816172226,1.0,3.6109179126442235,2.0
-1.5328719467450538,2.7170214491677496,12.505810504075185,3.0,3.4657359027997265,1.0
0.7786671015139194,-0.2427399850244409,12.3879816172226,2.0,2.7080502011022096,2.0
0.5753352694278816,-0.7892914614698359,13.159661088928445,3.0,3.0910424533583165,1.0
0.4335077116800769,-1.0339157316726129,11.979805470779858,5.0,2.9957322735539917,1.0
-1.516589026186053,0.8413431206313924,12.206077645517675,1.0,1.6094379124341005,2.0
0.5678463503127721,-0.8174395506837299,12.61153775363834,4.0,2.6390573296152584,1.0
-1.2446984645109134,2.226059356993027,12.736409677721655,2.0,3.2958368660043287,2.0
0.554057675635985,-0.9207422055453498,13.251637470576167,3.0,2.4849066497880004,1.0
0.7824061033604549,-0.27711494456210284,12.765405536311116,4.0,3.1780538303479458,1.0
0.8828110197018985,-0.14664677833066644,12.300932724054114,3.0,3.0910424533583165,1.0
0.4946415918693639,0.042844140467848235,13.81541155306345,3.0,3.218875824868201,1.0
0.7828959819176972,-0.27595144587835424,12.860741437345883,2.0,2.19722457733622,1.0
0.8737872070133933,-0.21143366396488766,12.323415584358154,2.0,3.0445224377234235,2.0
-0.2291430533921125,1.068172907460516,11.951186847493474,3.0,3.0910424533583165,1.0
0.4848065442632151,-1.0022551953302303,12.428820118415675,5.0,2.6390573296152584,1.0
-1.2863406814705076,1.457742192134149,13.071072188277721,2.0,3.1354942159291497,1.0
0.5619851230395799,-0.8267182313440565,13.114131589010785,1.0,2.5649493574615367,2.0
0.5680181943844851,-0.9343402720303078,13.651815643149092,4.0,1.3862943611198906,1.0
-0.9087245821887492,1.4410233480198835,12.095146671399464,3.0,3.218875824868201,2.0
0.05339529349866677,0.6660428558132856,12.205577522977233,1.0,2.5649493574615367,2.0
0.7792317182289527,-0.2612417817267649,12.57729476436913,2.0,2.5649493574615367,1.0
0.5544287624014803,-0.8473371315946483,13.980941094617105,2.0,2.9444389791664403,2.0
0.5771735811299846,-0.7616038258678091,13.38318953651709,4.0,2.3978952727983707,1.0
0.5771735811299846,-0.7616038258678091,13.38318953651709,3.0,2.3978952727983707,1.0
0.5651675242680336,-0.8214093678930694,13.215855541983636,1.0,1.6094379124341005,2.0
0.5809902956270844,-0.7630257916168047,13.26212705890841,4.0,2.302585092994046,2.0
0.5809902956270844,-0.7630257916168047,13.26212705890841,4.0,2.302585092994046,1.0
0.5804918264769929,-0.7289007202115622,13.673948145715555,3.0,3.0910424533583165,1.0
-1.4703344823417241,2.1762522406154803,12.63460628389302,1.0,2.8903717578961645,2.0
0.5878660450702001,-0.7722246057707891,13.244405773536606,4.0,2.19722457733622,1.0
0.784589295150742,-0.3053490978743841,12.205577522977233,4.0,3.58351893845611,1.0
0.5775536611723695,-0.7580031164802108,13.909912143303455,4.0,3.0445224377234235,1.0
0.5775536611723695,-0.7580031164802108,13.909912143303455,4.0,3.0445224377234235,1.0
0.3912868270170201,-1.2071195006992466,11.982310152711182,1.0,1.6094379124341005,2.0
-1.767319239554329,0.922330261522836,13.552847548877056,4.0,2.6390573296152584,1.0
0.5354381562379745,-0.8412930444411679,13.215855541983636,4.0,3.3672958299864737,1.0
0.652367722219875,-0.4850849152054386,13.629061695550265,5.0,2.9957322735539917,1.0
-1.7777816527871553,0.6745378311151261,13.664572545324232,4.0,3.0445224377234235,1.0
1.4206103897613047,-0.4767221043171889,12.923914877701904,3.0,3.1780538303479458,1.0
-1.7477627817780683,0.8454891265288412,13.514405465180351,2.0,3.4011973816621555,1.0
-1.7913858230060176,0.6465885227967944,13.81541155306345,2.0,3.0910424533583165,2.0
-1.7491172659217675,0.9198144360430563,13.45597581440824,4.0,3.0910424533583165,1.0
1.2636427389608365,-0.08645991647963755,12.273735966890268,5.0,3.0910424533583165,1.0
-1.2744001604640107,2.2432224801066365,13.345348516171931,3.0,3.5553480614894135,1.0
0.7587966307234076,-0.2411426548976044,12.748109104238171,3.0,2.19722457733622,1.0
-1.2832082291703513,1.4990059431438931,13.038766527911385,4.0,2.19722457733622,1.0
-1.28399781203563,1.4440052141033737,13.287710005192304,2.0,1.3862943611198906,2.0
0.5776214624264344,-0.7521510936200791,12.994530005894447,3.0,2.9444389791664403,1.0
0.5883231344083599,-0.9467153063118824,12.672635988772473,4.0,3.218875824868201,1.0
2.012786676989508,0.4072613314611167,12.84529412258351,2.0,3.5553480614894135,1.0
-1.6190705572752453,0.9757933160761956,12.042971193457888,5.0,3.3672958299864737,1.0
-1.2762035671432883,1.4738110523340326,12.834113143579438,4.0,3.258096538021482,2.0
-0.17097871255134706,0.7154792157485473,12.524166311833152,3.0,3.0910424533583165,1.0
-1.7201347855105256,0.8475483146480093,13.121965298181307,5.0,2.8332133440562166,1.0
0.5555503609421504,-0.8330319595464698,13.70903942580019,4.0,2.8332133440562166,1.0
-0.3720425959103972,1.0793141689197812,12.736409677721655,4.0,3.6635616461296463,1.0
0.5203004041218621,-0.9466988201064452,13.442998001373553,4.0,2.9444389791664403,1.0
0.5354640890901391,-0.8227393467217267,13.592243248992405,2.0,3.58351893845611,1.0
-1.7646101799918807,0.9336970116918536,13.804450621726685,3.0,3.0445224377234235,2.0
0.4782691031047538,-0.9993746888801732,12.408609326231227,2.0,1.9459101490553128,1.0
0.557618959592946,-0.9226332343690552,13.036807667689546,4.0,2.772588722239781,1.0
-1.85712850256785,0.9105778562666196,12.765405536311116,3.0,2.8332133440562166,1.0
-0.8789334263196205,1.7906979024506886,13.038766527911385,4.0,3.0445224377234235,1.0
0.6068973921202946,-0.7272088081135314,13.122165357799739,4.0,2.3978952727983707,1.0
-0.8005721323035825,1.809323650993894,12.042971193457888,3.0,2.772588722239781,1.0
0.5825489674245754,-0.020033636470705187,12.505810504075185,2.0,2.9444389791664403,2.0
-1.7216709392165093,0.8440944240788351,13.235515261368608,2.0,2.9957322735539917,2.0
-0.8008752191575536,1.8139864994318105,12.180247016318814,4.0,2.9444389791664403,1.0
-1.26026078520213,2.206512334865964,13.016782837542953,3.0,3.3672958299864737,1.0
-1.2584949190433503,2.202014379012434,13.171155446333852,3.0,3.58351893845611,1.0
0.764315979246793,-0.4112317522969472,11.918397239722838,3.0,1.6094379124341005,1.0
0.5860151213039702,-0.7862986961727517,13.686541314323096,1.0,1.6094379124341005,2.0
-1.7638026911096314,0.9214758486610336,12.871337193291366,1.0,2.7080502011022096,2.0
-1.2503964973655692,2.221601700752791,12.992256969959042,2.0,3.0445224377234235,1.0
0.4316434456493284,-1.1797884250848212,11.461642696843064,3.0,2.6390573296152584,1.0
0.5352720893399524,-0.9413841559535464,12.57729476436913,4.0,0.6931471805599453,1.0
0.4973747963668395,-0.5123914141617572,12.703816069256568,3.0,3.3672958299864737,1.0
1.419254831793499,-0.4657467488772613,13.081335111611613,4.0,3.912023005428147,1.0
0.5860663319755951,-0.369943577279146,12.847926531702573,3.0,2.0794415416798357,1.0
0.893342883582617,-0.2354657918642443,12.89092048160861,4.0,3.5263605246161616,1.0
0.557271470112184,-0.9311245460696881,13.180445475627591,2.0,3.7376696182833684,1.0
0.4447581131493848,-1.0103874741124452,12.641099792120599,3.0,2.6390573296152584,1.0
-1.2547996739452514,2.206812569026071,12.733758336210744,5.0,2.5649493574615367,1.0
0.5699041570312996,-0.8056628435394978,13.539758373899955,4.0,2.302585092994046,1.0
0.5325762002301672,-0.8895606850609589,13.014780393893403,2.0,2.8903717578961645,2.0
0.4171651826080293,-1.2245164163371527,12.010671928196444,4.0,1.791759469228055,1.0
0.4215875446392584,-1.0086019264735304,12.736409677721655,4.0,3.3672958299864737,1.0
-1.6192187450018984,1.3616453218391642,13.217493541006709,3.0,3.218875824868201,1.0
-1.2133274073417144,1.0500062751533543,12.409017571151187,2.0,2.8332133440562166,2.0
-1.2706280803028775,2.2240080784900407,12.834417270098411,3.0,3.1780538303479458,1.0
-1.84036890021296,1.0415442722623904,12.70654788843366,3.0,3.1780538303479458,1.0
0.5820320284998577,-0.9518144285936924,13.52649559761195,4.0,1.0986122886681098,1.0
0.5831428834303468,-0.7883165161282758,13.70903942580019,3.0,1.791759469228055,1.0
-1.802925351615916,0.9890069792043691,13.704580114574805,3.0,2.7080502011022096,1.0
-1.7251848353156645,0.8513139166199958,13.429702478318,2.0,3.5263605246161616,2.0
-0.36998423617245424,1.1128541326820416,11.917730355182512,2.0,3.0910424533583165,2.0
0.5814715084237898,-0.8015560381749767,13.415034483903348,1.0,2.6390573296152584,2.0
0.5814715084237898,-0.8015560381749767,13.415034483903348,3.0,2.6390573296152584,1.0
-1.7432491715434162,0.9022362942653772,13.65287515109504,2.0,2.5649493574615367,2.0
0.5648516105851141,-0.7657984660712986,13.081335111611613,2.0,3.4011973816621555,2.0
0.3195895189612389,0.07419675112866791,12.505810504075185,1.0,1.9459101490553128,2.0
-1.2682057788916186,1.8366138163948256,11.917730355182512,1.0,3.8501476017100575,2.0
0.5768144191811901,-0.7818408262224428,12.502470376049185,4.0,3.258096538021482,1.0
0.7757967653827876,-0.2421941939284276,12.703816069256568,3.0,3.58351893845611,1.0
0.5846504948915872,-0.9426419923684104,13.081335111611613,3.0,1.3862943611198906,2.0
0.7782993704487566,-0.2991347143247352,13.120363378739665,4.0,2.0794415416798357,2.0
0.5796569980329989,-0.761598391526016,13.304486581194293,3.0,1.6094379124341005,1.0
0.5324519587810808,-0.8637081778342001,12.89897229545694,4.0,2.6390573296152584,1.0
-1.8414470196155703,1.0886526883998426,12.873648139727594,4.0,3.5263605246161616,1.0
0.5674092555794695,-0.4743807883749688,12.994304980578143,2.0,2.0794415416798357,2.0
-1.833692184067926,0.9411838860611996,13.890618958094434,3.0,3.5263605246161616,1.0
-1.6629521646097232,1.3594615102188916,12.428820118415675,3.0,1.791759469228055,1.0
0.6076716676229399,-0.7047509632364117,13.65287515109504,3.0,2.4849066497880004,1.0
0.4843348133333675,-1.066752589302971,12.100161978566868,2.0,1.791759469228055,2.0
0.5863279584808249,-0.7641074088135489,13.016782837542953,3.0,2.772588722239781,1.0
-0.7728738059262054,1.2634568405543187,12.736409677721655,3.0,3.49650756146648,2.0
0.4799698257241326,-0.984935520617798,12.79358427261286,3.0,3.688879454113936,2.0
-1.7425300852307073,0.8720157363779378,12.820990681250253,3.0,2.302585092994046,1.0
-1.5768953101367018,0.9829904606499804,13.017005083966255,3.0,3.713572066704309,1.0
0.5472715368145317,-0.591468414443192,13.65287515109504,4.0,3.332204510175204,1.0
-0.8837184939191962,1.7826648462012005,12.765405536311116,2.0,2.7080502011022096,2.0
0.5357034444834065,-0.9532224726580985,12.765405536311116,2.0,1.3862943611198906,2.0
-1.751647335113076,0.919746598360681,13.396961730063136,2.0,2.6390573296152584,2.0
-1.244109933733036,2.1946964271888025,12.278397958261776,3.0,2.8903717578961645,1.0
-1.4058675595092462,1.589504220192331,12.301387370778713,3.0,0.6931471805599453,1.0
0.4812394616560808,-1.0081896186875414,12.57729476436913,3.0,1.3862943611198906,1.0
0.9003016122466261,-0.19339418015204612,12.672949516558305,2.0,3.4339872044851463,2.0
-1.2460051097906824,1.4576380847998118,13.016782837542953,4.0,3.7841896339182615,1.0
-1.8138041025620724,0.8872715518796567,13.217493541006709,4.0,3.258096538021482,1.0
0.4785355188654982,-1.016097807195846,12.89897229545694,1.0,2.302585092994046,2.0
-1.8304348513933413,0.9308812899231642,12.560247968016565,4.0,2.0794415416798357,1.0
-0.3695396193012873,1.1261859774791934,12.94777424818886,3.0,2.0794415416798357,1.0
0.5622355978814667,-0.7678259335100047,13.235515261368608,2.0,3.49650756146648,2.0
0.5760540765463218,-0.7758439689945409,13.136070997234187,1.0,3.49650756146648,2.0
-1.756382904790478,0.8977749133639104,12.573839347853667,3.0,3.1354942159291497,1.0
0.5674532447839796,-0.8179344116169484,13.038766527911385,3.0,1.791759469228055,1.0
0.8049645169623673,-0.29724795970243945,12.676079399771028,4.0,2.0794415416798357,1.0
0.5623684138160409,-0.8273300832758576,13.624351263156136,1.0,2.19722457733622,2.0
0.575901341174577,-0.7753783252809598,12.860611525374054,3.0,2.772588722239781,1.0
0.7781328740210923,-0.2773826927504132,12.657151449598697,3.0,1.3862943611198906,2.0
-0.3708185438117551,1.1195637129950171,12.3879816172226,3.0,3.218875824868201,1.0
0.5619866317624466,-0.8018305334955131,13.282781802386296,3.0,3.0445224377234235,1.0
-1.8171681250307277,0.7806143511016312,11.813037464800539,4.0,2.19722457733622,1.0
-1.2582026241216473,2.2045471486478005,12.969214528909767,3.0,2.772588722239781,1.0
0.5263736848104251,-0.8593078874828827,13.399845102751485,1.0,3.218875824868201,2.0
-1.3318869631491188,2.2398713777885533,12.366919427768636,2.0,3.5263605246161616,2.0
0.5830031950214937,-0.7497802551581217,13.614618838078025,2.0,2.9444389791664403,2.0
0.5191971787116493,-0.8520133521769748,12.505810504075185,3.0,2.6390573296152584,2.0
0.498465855349929,-1.0970954504107526,12.524166311833152,3.0,2.4849066497880004,1.0
0.5913124459551615,-0.9588170970033348,12.762830066509972,1.0,1.3862943611198906,2.0
0.5790450256748848,-0.8013744456750849,13.058121345642776,1.0,3.6635616461296463,2.0
0.5790450256748848,-0.8013744456750849,13.058121345642776,2.0,3.6635616461296463,2.0
0.5794629365405302,-0.8021186757305497,13.304519920584285,5.0,2.772588722239781,2.0
0.5794629365405302,-0.8021186757305497,13.304519920584285,3.0,2.772588722239781,1.0
0.5872395223954459,-0.7433629081015298,13.68756468012579,3.0,3.58351893845611,1.0
0.4801798657193026,-1.0020039333473592,12.611207699176354,2.0,2.3978952727983707,2.0
0.5795132344616643,-0.7612652480561384,13.457407451830086,5.0,3.1780538303479458,1.0
0.5683208409705729,-0.7563918646687826,13.70903942580019,5.0,3.218875824868201,1.0
-1.2751215819738952,1.4606895593062583,12.611207699176354,3.0,3.3672958299864737,1.0
1.4762218128340578,-0.2316444141955203,11.715874472198903,4.0,3.0910424533583165,1.0
0.8795005810561425,-0.25029829961734923,13.079457964073546,1.0,3.2958368660043287,1.0
0.5881084501239311,-0.7612838103022607,13.215855541983636,5.0,2.9957322735539917,1.0
-1.275298762951416,1.4711036510410689,12.765405536311116,4.0,2.5649493574615367,1.0
0.7559755874140457,-0.5762986019798311,12.608202196848836,5.0,2.19722457733622,1.0
-1.5337246226826038,2.774499572511373,12.919024904363685,3.0,3.258096538021482,1.0
0.5783212467508331,-0.7775444600254017,13.99699926803766,4.0,2.302585092994046,2.0
-0.8438485860630195,2.2405582114250877,11.751162533892074,3.0,2.4849066497880004,1.0
0.4562594673123081,-0.8480771179787138,13.304519920584285,3.0,3.912023005428147,1.0
0.7351936923060469,-0.6214425646193636,12.727544397630071,4.0,2.6390573296152584,1.0
-1.2582934320571864,2.2086103571579385,13.005382270117419,4.0,3.218875824868201,1.0
-1.1559289370573271,2.27359781885232,12.367345048436393,2.0,3.218875824868201,1.0
0.586090965500589,-0.7229186395085352,13.591117476312089,3.0,3.332204510175204,1.0
1.0209992952049651,0.2290381479029651,12.896719202134525,4.0,3.218875824868201,1.0
0.6391234978414063,-0.5932440398288354,13.171155446333852,3.0,1.9459101490553128,1.0
0.5570200503050821,-0.8882384303248484,12.959611479595075,3.0,2.7080502011022096,1.0
-1.2663459692309094,1.830352111329573,12.666660207428574,2.0,3.7841896339182615,1.0
0.5750818952609056,-0.8103538711767078,13.335862167174316,5.0,2.772588722239781,1.0
0.41314322810951387,-1.2857358031287307,13.217493541006709,4.0,2.7080502011022096,1.0
0.4804510063061137,-1.0024170043835998,12.428820118415675,3.0,2.6390573296152584,1.0
0.4825495807568332,-1.0070099390984557,12.505810504075185,4.0,1.9459101490553128,1.0
0.7911306557671909,-0.24095092643436825,12.873648139727594,1.0,2.7080502011022096,2.0
0.5548028021832672,-0.9206268021072876,12.888919458981409,2.0,2.6390573296152584,2.0
0.4687963207990684,-0.8909834140602088,12.55989703048335,1.0,2.19722457733622,2.0
0.4617776883203832,-1.008550483406563,12.706850963741102,3.0,3.258096538021482,1.0
0.8764313286737561,-0.17745940470338686,12.384223015005311,4.0,3.3672958299864737,1.0
1.39716385382501,-0.3866407450862599,12.468056068255885,3.0,2.9444389791664403,1.0
0.7820461038288548,-0.2596224699926774,12.758522821680687,3.0,3.7841896339182615,1.0
-1.8111944952192187,0.876978053684622,12.448630513463616,2.0,3.0910424533583165,2.0
-1.1412337561774588,3.201780618758601,12.323415584358154,2.0,3.0445224377234235,2.0
-1.643143546087727,1.2893725449019202,11.651826167019165,3.0,3.0910424533583165,1.0
0.5646749343049233,-0.7778547670477474,13.251637470576167,4.0,3.1780538303479458,1.0
0.5224795690717512,-0.8574568529723692,13.217493541006709,3.0,1.3862943611198906,2.0
-0.8817249394660621,1.7807396237662168,12.790746136196876,4.0,3.0910424533583165,2.0
0.41791304740678137,-1.2254802487550476,12.57729476436913,3.0,2.19722457733622,1.0
0.8926890739635005,-0.2261557782545853,13.76316513133229,3.0,2.9957322735539917,1.0
0.5604369102888819,-0.794191467025971,13.414885219255359,3.0,2.772588722239781,1.0
0.5944743747270329,-0.979375700484042,12.89919732583699,2.0,2.772588722239781,2.0
-1.7247065325822872,0.8493194521221722,12.721888795877376,1.0,3.0910424533583165,2.0
0.4819676217824854,-1.0034473922234457,12.300932724054114,2.0,1.6094379124341005,1.0
0.6886370441568044,-0.622256403097787,12.428820118415675,3.0,2.3978952727983707,1.0
0.5561139743869229,-0.7887906465847718,13.351888125506433,2.0,1.791759469228055,2.0
-1.7430955932197485,0.8655649284303114,12.89897229545694,2.0,3.332204510175204,2.0
0.5805013996188998,-0.8019376938308578,13.261953131042814,3.0,3.218875824868201,1.0
0.554784713616198,-0.8062193750930552,13.36122436020849,3.0,3.2958368660043287,1.0
0.5006882417200929,-0.5114697131577581,13.016782837542953,3.0,3.0445224377234235,1.0
0.4859532273350058,-0.9975468571773104,12.345404060459082,4.0,1.6094379124341005,1.0
-1.2744444284925343,0.9847746344384434,12.180759965737865,3.0,3.6635616461296463,1.0
0.5298387380201101,-0.8749107070790544,13.161393687816775,3.0,3.0445224377234235,1.0
1.429676289374915,-0.4560359159244029,12.291796110183313,3.0,2.302585092994046,1.0
0.7778951830551877,-0.2763538314110697,13.122165357799739,2.0,2.0794415416798357,2.0
0.38798342191915947,-1.2114138519156237,12.15425816271595,3.0,1.791759469228055,1.0
0.5470570941405252,-0.2840128950372068,12.042971193457888,3.0,3.0445224377234235,1.0
0.6815306372956815,-0.6486468491019703,12.458778882573533,4.0,3.1780538303479458,1.0
0.3964537464687576,-1.2084863292500567,13.036807667689546,2.0,2.0794415416798357,1.0
-1.7039370240353526,0.8876116561918314,12.387564691708643,3.0,3.1354942159291497,1.0
-1.8000440667741968,0.6460090632056782,12.765405536311116,2.0,2.8332133440562166,2.0
-1.7805003606591974,0.6683790121838044,13.036807667689546,3.0,2.7080502011022096,1.0
